code_name,y_real,y_hat,alpha,beta
stock101691,0.0629999073530774,0.05173180110647026,-0.05020146529056807,-1.7300936595099827
stock101691,0.037126814151145826,0.056399494002591366,-0.05020146529056807,-1.7300936595099827
stock101691,0.01615358329967991,0.054019394884708236,-0.05020146529056807,-1.7300936595099827
stock101691,0.01946186401408654,0.021750523514489806,-0.05020146529056807,-1.7300936595099827
stock101691,0.06473007876024353,0.03135620090855594,-0.05020146529056807,-1.7300936595099827
stock101691,0.07420368750202506,0.04886539088656179,-0.05020146529056807,-1.7300936595099827
stock101691,0.17581398666238707,0.1426413753127553,-0.05020146529056807,-1.7300936595099827
stock101691,0.11522956726481397,0.13081960550867466,-0.05020146529056807,-1.7300936595099827
stock101691,0.02797584524581216,0.08155218967523145,-0.05020146529056807,-1.7300936595099827
stock101692,0.10443864229765017,0.15387660970293576,-0.05145603316063106,-2.0155044224303658
stock101692,0.076917931910909,0.07909128107204787,-0.05145603316063106,-2.0155044224303658
stock101692,0.07476136439490015,0.06729299992593168,-0.05145603316063106,-2.0155044224303658
stock101692,0.057270752419195645,0.07273071459702264,-0.05145603316063106,-2.0155044224303658
stock101692,0.03811123312447527,0.06995797436325128,-0.05145603316063106,-2.0155044224303658
stock101692,0.02716512515361231,0.032365759285177015,-0.05145603316063106,-2.0155044224303658
stock101692,0.05194467891695349,0.04355606979915412,-0.05145603316063106,-2.0155044224303658
stock101692,0.08678194417460008,0.06395372263133631,-0.05145603316063106,-2.0155044224303658
stock101692,0.19289412098432754,0.1731997800859868,-0.05145603316063106,-2.0155044224303658
stock101692,0.17500529249876512,0.15942779196840318,-0.05145603316063106,-2.0155044224303658
stock101692,0.132194427496441,0.10203280994058324,-0.05145603316063106,-2.0155044224303658
stock101696,0.295116978934084,0.3244485918718118,0.20349020868434642,-1.1873034547475771
stock101696,0.26956440630538187,0.2803936753656915,0.20349020868434642,-1.1873034547475771
stock101696,0.251353086872764,0.27344348472905894,0.20349020868434642,-1.1873034547475771
stock101696,0.24885041925885854,0.2766467609625751,0.20349020868434642,-1.1873034547475771
stock101696,0.26060989955660113,0.27501338123785857,0.20349020868434642,-1.1873034547475771
stock101696,0.2556431873810172,0.25286837062062006,0.20349020868434642,-1.1873034547475771
stock101696,0.2972457049359149,0.25946041486774807,0.20349020868434642,-1.1873034547475771
stock101696,0.2854285974002364,0.2714763665108551,0.20349020868434642,-1.1873034547475771
stock101696,0.34296203265384995,0.33583158200428087,0.20349020868434642,-1.1873034547475771
stock101696,0.3565545974227303,0.3277187101649661,0.20349020868434642,-1.1873034547475771
stock101696,0.30788061387816607,0.2939081862641385,0.20349020868434642,-1.1873034547475771
stock101697,0.2675585284280937,0.2794412664831062,0.10739462185054055,-1.6887756777749494
stock101697,0.20329245387250025,0.21677921392657634,0.10739462185054055,-1.6887756777749494
stock101697,0.21827802888325437,0.20689352475746703,0.10739462185054055,-1.6887756777749494
stock101697,0.17835909631391206,0.21144974412221798,0.10739462185054055,-1.6887756777749494
stock101697,0.2087203584307726,0.20912648637320508,0.10739462185054055,-1.6887756777749494
stock101697,0.17715465710248898,0.1776282580433539,0.10739462185054055,-1.6887756777749494
stock101697,0.19317308747667655,0.18700453328861782,0.10739462185054055,-1.6887756777749494
stock101697,0.20538320181601993,0.20409556995583045,0.10739462185054055,-1.6887756777749494
stock101697,0.30031066620642033,0.295632002557527,0.10739462185054055,-1.6887756777749494
stock101697,0.27996800365672486,0.28409255947382694,0.10739462185054055,-1.6887756777749494
stock101697,0.2759468215841804,0.2360017447893152,0.10739462185054055,-1.6887756777749494
stock101700,-0.17752605777925848,0.001778607042389968,-0.3882649246602971,-3.8285898049316547
stock101700,-0.20514235775723275,-0.14028128802319528,-0.3882649246602971,-3.8285898049316547
stock101700,-0.2152490804232323,-0.16269293763757284,-0.3882649246602971,-3.8285898049316547
stock101700,-0.2212608715244919,-0.1523636231889535,-0.3882649246602971,-3.8285898049316547
stock101700,-0.22544932992694175,-0.15763063469862812,-0.3882649246602971,-3.8285898049316547
stock101700,-0.23707562580018532,-0.2290396426824276,-0.3882649246602971,-3.8285898049316547
stock101700,-0.23707562580018532,-0.20778287525932737,-0.3882649246602971,-3.8285898049316547
stock101700,0.031639902095397354,-0.16903612540915378,-0.3882649246602971,-3.8285898049316547
stock101700,0.08338035232900783,0.03848430329598507,-0.3882649246602971,-3.8285898049316547
stock101700,0.08134659908641527,0.012323461020560866,-0.3882649246602971,-3.8285898049316547
stock101700,0.05946906995279274,-0.09670227000759257,-0.3882649246602971,-3.8285898049316547
stock101704,0.037792894935752046,0.012235319387375612,-0.10671800235563494,-1.1676221700176643
stock101704,0.003131197161047841,-0.031089322687180967,-0.10671800235563494,-1.1676221700176643
stock101704,-0.007230657989877109,-0.037924303787195204,-0.10671800235563494,-1.1676221700176643
stock101704,-0.027325169517255474,-0.034774126524602045,-0.10671800235563494,-1.1676221700176643
stock101704,-0.030269397638987058,-0.03638043060045591,-0.10671800235563494,-1.1676221700176643
stock101704,-0.08649367930805059,-0.05815835540019587,-0.10671800235563494,-1.1676221700176643
stock101704,-0.06060013683901877,-0.0516755838914408,-0.10671800235563494,-1.1676221700176643
stock101704,-0.06151742993848265,-0.03985881415473119,-0.10671800235563494,-1.1676221700176643
stock101704,-0.005175447676224067,0.02342961987274636,-0.10671800235563494,-1.1676221700176643
stock101704,0.009452788572628911,0.015451230705075814,-0.10671800235563494,-1.1676221700176643
stock101704,-0.02830856334041059,-0.017798834498273186,-0.10671800235563494,-1.1676221700176643
stock101705,0.5417241099667508,0.4345791713513194,0.28219553026494665,-1.4957675420351857
stock101705,0.4472326995612349,0.3790786892181022,0.28219553026494665,-1.4957675420351857
stock101705,0.36569505011093284,0.3703228235431035,0.28219553026494665,-1.4957675420351857
stock101705,0.36569505011093284,0.3743583180909441,0.28219553026494665,-1.4957675420351857
stock101705,0.3971872343713779,0.3723005826684789,0.28219553026494665,-1.4957675420351857
stock101705,0.3407601572739189,0.34440224887113297,0.28219553026494665,-1.4957675420351857
stock101705,0.3168301999850199,0.3527069209253469,0.28219553026494665,-1.4957675420351857
stock101705,0.3656044205586254,0.36784464362172775,0.28219553026494665,-1.4957675420351857
stock101705,0.39917793059837176,0.4489194877239976,0.28219553026494665,-1.4957675420351857
stock101705,0.3950597735729556,0.4386988736750658,0.28219553026494665,-1.4957675420351857
stock101705,0.34434943378784383,0.39610430020874443,0.28219553026494665,-1.4957675420351857
stock101711,0.5519671168526132,0.5459798183900726,0.362812054085367,-1.7979383786927416
stock101711,0.5900897259720318,0.4792672818100305,0.362812054085367,-1.7979383786927416
stock101711,0.5315103955990618,0.4687425802816506,0.362812054085367,-1.7979383786927416
stock101711,0.4975833927581017,0.47359331431663027,0.362812054085367,-1.7979383786927416
stock101711,0.542882123837533,0.4711198808550298,0.362812054085367,-1.7979383786927416
stock101711,0.3434975620406086,0.4375856025489365,0.362812054085367,-1.7979383786927416
stock101711,0.3484925168100644,0.4475679615647047,0.362812054085367,-1.7979383786927416
stock101711,0.48150101725567046,0.46576376528217234,0.362812054085367,-1.7979383786927416
stock101711,0.5257315042423283,0.5632171259558945,0.362812054085367,-1.7979383786927416
stock101711,0.5219370536064675,0.5509317716237784,0.362812054085367,-1.7979383786927416
stock101711,0.46830905346655505,0.4997323598121366,0.362812054085367,-1.7979383786927416
stock101715,0.14195107218363026,0.15540079542289412,0.11668301672821578,-0.38004602238356844
stock101715,0.13349154553544934,0.1412991807786827,0.11668301672821578,-0.38004602238356844
stock101715,0.13942450311480264,0.13907448220166957,0.11668301672821578,-0.38004602238356844
stock101715,0.13192612137203158,0.14009982444781205,0.11668301672821578,-0.38004602238356844
stock101715,0.13901212658976642,0.13957699309838886,0.11668301672821578,-0.38004602238356844
stock101715,0.13052506674577274,0.13248855823612135,0.11668301672821578,-0.38004602238356844
stock101715,0.13983933353168707,0.13459861711406013,0.11668301672821578,-0.38004602238356844
stock101715,0.14025663980901215,0.13844482391894725,0.11668301672821578,-0.38004602238356844
stock101715,0.16458396830234687,0.15904439647987578,0.11668301672821578,-0.38004602238356844
stock101715,0.1584882657726303,0.1564475332598536,0.11668301672821578,-0.38004602238356844
stock101715,0.1626016260162602,0.14562506401508424,0.11668301672821578,-0.38004602238356844
stock101719,0.10694316269475047,0.0523609467558501,0.0029540260256713355,-0.4849685166547416
stock101719,0.05119899691761143,0.03436618103366666,0.0029540260256713355,-0.4849685166547416
stock101719,0.04270610905681997,0.03152729125360454,0.0029540260256713355,-0.4849685166547416
stock101719,0.06483066231004615,0.032835708337031616,0.0029540260256713355,-0.4849685166547416
stock101719,0.031089139187605086,0.03216853455002521,0.0029540260256713355,-0.4849685166547416
stock101719,0.025771867429513942,0.0231231359980359,0.0029540260256713355,-0.4849685166547416
stock101719,0.01296613246200923,0.025815736535386956,0.0029540260256713355,-0.4849685166547416
stock101719,-0.0015360196610517195,0.03072379792546488,0.0029540260256713355,-0.4849685166547416
stock101719,0.029785649699484,0.057010467329183835,0.0029540260256713355,-0.4849685166547416
stock101719,0.03609719303916824,0.05369666629037613,0.0029540260256713355,-0.4849685166547416
stock101719,0.0136619200252219,0.03988634715255293,0.0029540260256713355,-0.4849685166547416
stock101723,0.1346456154739935,0.16835430987409836,0.04737876746682836,-1.1874718862396152
stock101723,0.07470787306046868,0.12429314371437086,0.04737876746682836,-1.1874718862396152
stock101723,0.11209477103369234,0.11734196712004222,0.04737876746682836,-1.1874718862396152
stock101723,0.0995526431856847,0.12054569777200821,0.04737876746682836,-1.1874718862396152
stock101723,0.09084729003151837,0.11891208633518552,0.04737876746682836,-1.1874718862396152
stock101723,0.09999375039060067,0.09676393421510333,0.04737876746682836,-1.1874718862396152
stock101723,0.13704714167882773,0.10335691361309246,0.04737876746682836,-1.1874718862396152
stock101723,0.16283951402582547,0.11537456984541414,0.04737876746682836,-1.1874718862396152
stock101723,0.22025538814944934,0.17973891480352958,0.04737876746682836,-1.1874718862396152
stock101723,0.17217402821005243,0.17162489206795223,0.04737876746682836,-1.1874718862396152
stock101723,0.1499579859091203,0.13780957178843603,0.04737876746682836,-1.1874718862396152
stock101724,0.06893417165366261,0.04127998747399361,0.029714342183056276,-0.11352607606396929
stock101724,0.030211480362537776,0.03706760033550176,0.029714342183056276,-0.11352607606396929
stock101724,0.021463992302568347,0.03640304582105273,0.029714342183056276,-0.11352607606396929
stock101724,0.045015128034831334,0.036709332625732644,0.029714342183056276,-0.11352607606396929
stock101724,0.050881203451072894,0.03655315419457585,0.029714342183056276,-0.11352607606396929
stock101724,0.054230740658197656,0.03443572065244528,0.029714342183056276,-0.11352607606396929
stock101724,0.03473505284162299,0.035066030379603964,0.029714342183056276,-0.11352607606396929
stock101724,0.015327348368732273,0.03621495640585423,0.029714342183056276,-0.11352607606396929
stock101724,0.042324843171339936,0.04236839178920621,0.029714342183056276,-0.11352607606396929
stock101724,0.02696427233915072,0.04159266549796663,0.029714342183056276,-0.11352607606396929
stock101724,0.025962465692456024,0.038359813700239775,0.029714342183056276,-0.11352607606396929
stock101751,-0.06477531064121313,-0.06588278295976469,-0.2742262409155877,-2.0450579851222686
stock101751,-0.13317297820539142,-0.1417646970774075,-0.2742262409155877,-2.0450579851222686
stock101751,-0.203338637037836,-0.15373597771567463,-0.2742262409155877,-2.0450579851222686
stock101751,-0.177498559710296,-0.14821852923718323,-0.2742262409155877,-2.0450579851222686
stock101751,-0.16967037849545963,-0.151031926465509,-0.2742262409155877,-2.0450579851222686
stock101751,-0.15786073424903788,-0.18917536032170815,-0.2742262409155877,-2.0450579851222686
stock101751,-0.15201807480962873,-0.17782096505572742,-0.2742262409155877,-2.0450579851222686
stock101751,-0.15249576400655523,-0.15712421919996525,-0.2742262409155877,-2.0450579851222686
stock101751,-0.05677084940298046,-0.04627627480728655,-0.2742262409155877,-2.0450579851222686
stock101751,-0.03282107910800272,-0.06025020309909934,-0.2742262409155877,-2.0450579851222686
stock101751,-0.10934534432452318,-0.11848677405159866,-0.2742262409155877,-2.0450579851222686
stock101755,0.2617122399851862,0.28145052361324036,0.18295098413520183,-0.9668519075033373
stock101755,0.270928643574357,0.24557546581860235,0.18295098413520183,-0.9668519075033373
stock101755,0.25560617714928113,0.23991574584754524,0.18295098413520183,-0.9668519075033373
stock101755,0.24969083092868488,0.24252425652293413,0.18295098413520183,-0.9668519075033373
stock101755,0.19515284094179955,0.24119415317302412,0.18295098413520183,-0.9668519075033373
stock101755,0.21057530102960834,0.22316089834558772,0.18295098413520183,-0.9668519075033373
stock101755,0.24274998523418576,0.22852897044981413,0.18295098413520183,-0.9668519075033373
stock101755,0.24805187079888177,0.23831387061173256,0.18295098413520183,-0.9668519075033373
stock101755,0.3126356925749025,0.2907199868483231,0.18295098413520183,-0.9668519075033373
stock101755,0.27800136214475896,0.28411346550636407,0.18295098413520183,-0.9668519075033373
stock101755,0.24697307391121026,0.256580681535688,0.18295098413520183,-0.9668519075033373
stock101759,-0.052137643378519255,-0.07797989228123392,-0.2902701331288689,-2.0837988217563397
stock101759,-0.11483404121440938,-0.15529928585407976,-0.2902701331288689,-2.0837988217563397
stock101759,-0.1625535687897148,-0.1674973460902271,-0.2902701331288689,-2.0837988217563397
stock101759,-0.16788932105755502,-0.16187537706919014,-0.2902701331288689,-2.0837988217563397
stock101759,-0.15770538662461187,-0.16474207027406143,-0.2902701331288689,-2.0837988217563397
stock101759,-0.21352652399790287,-0.20360807950486404,-0.2902701331288689,-2.0837988217563397
stock101759,-0.2047335559750254,-0.19203859069372314,-0.2902701331288689,-2.0837988217563397
stock101759,-0.19901468221062396,-0.17094977319212595,-0.2902701331288689,-2.0837988217563397
stock101759,-0.122904425637432,-0.05800196555049264,-0.2902701331288689,-2.0837988217563397
stock101759,-0.03867189658029958,-0.07224061087088249,-0.2902701331288689,-2.0837988217563397
